condition,domain,subject,expert_absolute_turning_per_100_steps,expert_area_pixels,expert_axis_run_max,expert_axis_run_mean,expert_axis_run_median,expert_axis_run_p95,expert_axis_runs_ge2_percent,expert_axis_runs_ge4_percent,expert_chain_steps,expert_direction_changes,expert_direction_changes_per_100_steps,expert_normalized_perimeter,expert_perimeter_pixels,prediction_absolute_turning_per_100_steps,prediction_area_pixels,prediction_axis_run_max,prediction_axis_run_mean,prediction_axis_run_median,prediction_axis_run_p95,prediction_axis_runs_ge2_percent,prediction_axis_runs_ge4_percent,prediction_chain_steps,prediction_direction_changes,prediction_direction_changes_per_100_steps,prediction_normalized_perimeter,prediction_perimeter_pixels,prediction_expert_absolute_turning_per_100_steps_ratio,prediction_expert_area_pixels_ratio,prediction_expert_axis_run_max_ratio,prediction_expert_axis_run_mean_ratio,prediction_expert_axis_run_median_ratio,prediction_expert_axis_run_p95_ratio,prediction_expert_axis_runs_ge2_percent_ratio,prediction_expert_axis_runs_ge4_percent_ratio,prediction_expert_chain_steps_ratio,prediction_expert_direction_changes_ratio,prediction_expert_direction_changes_per_100_steps_ratio,prediction_expert_normalized_perimeter_ratio,prediction_expert_perimeter_pixels_ratio
current_best,Mouse,POLYIC_20190510_mouse35__E3_P1,50.01383467199223,3082.8285714285716,14.314285714285715,2.0058674792712794,1.9714285714285715,4.215714285714286,55.879794574267095,7.866620762820964,217.31428571428572,104.85714285714286,47.670537023674605,4.668143415662857,248.49264687677487,47.905247964198175,3093.3714285714286,18.4,2.009577959198204,1.0,4.81142857142857,40.25918376392099,9.80004959216196,230.14285714285714,95.08571428571429,41.35137435565083,4.74193264175194,251.5044815499855,0.957839931258563,1.0034198648736317,1.2854291417165666,1.0018498130934714,0.5072463768115941,1.141308031175872,0.7204604825526779,1.2457762853497045,1.0590323428871944,0.9068119891008174,0.8674409171248587,1.0158069749617162,1.012120417690686
unetr_style,Mouse,POLYIC_20190510_mouse35__E3_P1,50.01383467199223,3082.8285714285716,14.314285714285715,2.0058674792712794,1.9714285714285715,4.215714285714286,55.879794574267095,7.866620762820964,217.31428571428572,104.85714285714286,47.670537023674605,4.668143415662857,248.49264687677487,48.50889376127963,3121.2,17.6,2.011715230254123,1.0,4.844285714285713,41.278616446221335,9.951443407574242,233.22857142857143,97.08571428571429,41.32872176134236,4.764787967952952,254.57937641694434,0.9699095076275892,1.0124468252717818,1.2295409181636727,1.0029153226936847,0.5072463768115941,1.1491019993222633,0.7387037973333984,1.265021374184773,1.0732316592164082,0.9258855585831063,0.8669657264573564,1.0207029955347615,1.0244946062455837
current_best,Mouse,POLYIC_20190510_mouse37__E2_P1,49.641420130691806,3459.4857142857145,16.37142857142857,2.0040662282255988,1.8571428571428572,4.394285714285712,55.56980039982166,8.297297377449066,231.45714285714286,110.31428571428572,47.322732582230095,4.667807947032379,264.1271356419516,47.00729326201397,3433.6285714285714,20.37142857142857,2.0052320877358203,1.0142857142857142,5.004285714285713,40.37683383000468,9.766356685390264,243.85714285714286,98.05714285714286,40.420585577287966,4.726352602916584,265.7793764169444,0.9469369155486904,0.9925257263672552,1.2443280977312392,1.000581746997081,0.5461538461538461,1.1388166449934982,0.7265967043159338,1.1770527487581561,1.053573632884829,0.888888888888889,0.8541473277573596,1.0125422160784112,1.0062554753072874
unetr_style,Mouse,POLYIC_20190510_mouse37__E2_P1,49.641420130691806,3459.4857142857145,16.37142857142857,2.0040662282255988,1.8571428571428572,4.394285714285712,55.56980039982166,8.297297377449066,231.45714285714286,110.31428571428572,47.322732582230095,4.667807947032379,264.1271356419516,47.425027992938155,3434.2571428571428,19.542857142857144,2.012139963018401,1.0,5.228571428571426,40.677851906501516,9.9169332536208,245.31428571428572,99.65714285714286,40.50470528857352,4.764820265919109,267.5863090080049,0.9553519594741948,0.992707421416891,1.1937172774869111,1.0040286766370743,0.5384615384615384,1.189856957087126,0.7320136407513903,1.1952004131578657,1.0598691519565486,0.9033929033929033,0.8559249028612355,1.0207832712887015,1.0130966224187676
current_best,Mouse,POLYIC_20190510_mouse38__E2_P1,49.87352800078663,3292.6857142857143,16.257142857142856,2.004430139755831,1.9428571428571428,4.495714285714285,55.84888411635651,8.027147505985766,222.97142857142856,106.68571428571428,47.463384249120026,4.630433027482986,254.50346629553027,48.48198844385812,3304.8285714285716,19.571428571428573,2.011020452744361,1.0,4.994285714285712,40.52531589185546,9.730275348166197,238.11428571428573,97.82857142857142,41.61732744711311,4.70949219041059,258.22468460087657,0.9720986340307315,1.0036878275658603,1.2038664323374342,1.003287873624437,0.5147058823529412,1.1108992691452175,0.7256244512858008,1.2121709911161374,1.0679138903126604,0.9169791108730584,0.8768301735223337,1.017073816305811,1.0146214837837424
unetr_style,Mouse,POLYIC_20190510_mouse38__E2_P1,49.87352800078663,3292.6857142857143,16.257142857142856,2.004430139755831,1.9428571428571428,4.495714285714285,55.84888411635651,8.027147505985766,222.97142857142856,106.68571428571428,47.463384249120026,4.630433027482986,254.50346629553027,48.497784491316246,3322.5714285714284,18.685714285714287,2.007922760444623,1.0,5.024285714285715,40.40299348442594,9.575889577012896,239.85714285714286,99.42857142857143,41.43968006464178,4.711919105488827,259.77447433479426,0.9724153561093837,1.009076394432682,1.1493848857644993,1.001742450694349,0.5147058823529412,1.1175722910708616,0.7234342122261506,1.192938035568955,1.0757303946694003,0.9319764327798608,0.8730873434380119,1.0175979390096344,1.0207109479331935
current_best,Mouse,POLYIC_20190510_mouse39__E4_P1,49.90862903752713,3367.6857142857143,16.257142857142856,2.0035262531216786,1.9285714285714286,4.295714285714283,55.65120245433998,7.79170952818879,227.34285714285716,109.05714285714286,47.55602661378221,4.634606835268618,259.60101525445526,48.987422200571196,3337.8285714285716,20.257142857142856,2.0080936894283816,1.0,4.825714285714284,40.56232895971905,9.623900609392393,239.17142857142858,100.6,42.642361460500574,4.683932210160202,259.9497897339177,0.9815421329994206,0.9911342252840017,1.2460456942003515,1.0022796987559242,0.5185185185185185,1.1233787828400403,0.7288670715246295,1.2351462249170244,1.0520296594193792,0.9224521875818704,0.8966762889341641,1.010642839111233,1.0013435019856167
unetr_style,Mouse,POLYIC_20190510_mouse39__E4_P1,49.90862903752713,3367.6857142857143,16.257142857142856,2.0035262531216786,1.9285714285714286,4.295714285714283,55.65120245433998,7.79170952818879,227.34285714285716,109.05714285714286,47.55602661378221,4.634606835268618,259.60101525445526,50.7443051364812,3368.3142857142857,18.771428571428572,2.010962626633634,1.0142857142857142,4.932857142857141,41.34998901297047,9.505305809631217,244.42857142857142,106.6,43.80278812498759,4.728307214206311,264.1399855696175,1.0167441205072116,1.0001866478887578,1.154657293497364,1.003711642660219,0.5259259259259259,1.1483205853009646,0.7430205851687895,1.2199255856809075,1.0751539524946587,0.9774692166623001,0.921077542510524,1.0202175464431307,1.0174844089523813
current_best,Mouse,POLYIC_20190510_mouse42__E2_P1,51.45761157741736,3290.8285714285716,14.2,2.002657946741818,1.9428571428571428,4.339999999999998,57.037668329629994,8.268586815515725,221.9142857142857,109.0,48.95331075957428,4.643233798093831,254.20693259106056,49.110743034836794,3260.7428571428572,17.4,2.0115745863467898,1.0,4.974285714285712,40.82829406554605,9.816745180920947,235.11428571428573,99.17142857142858,42.25349911260709,4.73713823460929,256.42468460087656,0.954392198342713,0.9908577084364337,1.2253521126760563,1.0044524026778905,0.5147058823529412,1.1461487820934826,0.7158128174102888,1.1872337317061428,1.059482425646968,0.9098296199213631,0.8631387429570972,1.0202239302604166,1.008724199561401
unetr_style,Mouse,POLYIC_20190510_mouse42__E2_P1,51.45761157741736,3290.8285714285716,14.2,2.002657946741818,1.9428571428571428,4.339999999999998,57.037668329629994,8.268586815515725,221.9142857142857,109.0,48.95331075957428,4.643233798093831,254.20693259106056,50.025174749784,3265.3142857142857,16.34285714285714,2.0137101329123603,1.0,5.1499999999999995,41.2047255229806,9.770498171767498,236.34285714285716,100.97142857142858,43.00727038334597,4.733810815509593,256.76365491603883,0.9721627805154097,0.9922468505543545,1.1509054325955734,1.005518758801783,0.5147058823529412,1.1866359447004613,0.7224125166697167,1.1816406345802026,1.065018668726664,0.926343381389253,0.878536501740786,1.0195073135134711,1.0100576420120344
